Date,Open,High,Low,Close,Volume,Prev_Close,Prev_High,Prev_Low,Prev_Volume,MA5_Close,MA10_Close,Volatility_Close,MA5_Volume,MA10_Volume,Volatility_Volume,MA5_Open,MA10_Open,Volatility_Open,MA5_High,MA10_High,Volatility_High,MA5_Low,MA10_Low,Volatility_Low,MACD_Close,MACD_Volume,MACD_Open,MACD_High,MACD_Low,RSI_14_Close,RSI_14_Volume,RSI_14_Open,RSI_14_High,RSI_14_Low
2024-10-11,134.01,135.78,133.66,134.8,170209474.0,134.81,135.0,131.0,242311337.0,132.574,126.793,2.899211961896323,258137028.2,256326268.9,64516072.696528435,131.05599999999998,125.7655,3.7487437895906957,133.884,128.21350999999999,1.9957154105718184,130.082,124.16601,3.244429071500368,4.3132479096537395,-24950686.47868368,3.9401380287651477,3.8868456620931653,4.377039326588786,67.55429286594637,43.17694539544155,63.47673916698159,67.28229766599667,69.96504743465448
2024-10-14,136.47,139.6,136.3,138.07,232347668.0,134.8,135.78,133.66,170209474.0,134.64399999999998,128.456,2.1703640247670952,235356515.2,256855670.6,41700389.45087241,133.352,127.5815,2.3648086603348215,135.676,130.02351000000002,2.3465037822244432,132.352,125.98101,2.6770730285139717,4.831388657613033,-25142744.485961467,4.427742020959272,4.444123788404525,4.945993601349102,70.44749997133,47.11068021084369,65.48142246884524,70.8398085246266,72.19849555010144
2024-10-15,137.87,138.57,128.74,131.6,377831021.0,138.07,139.6,136.3,232347668.0,134.386,129.916,2.4848802788068367,253778222.4,264429324.2,75863606.77173342,134.87399999999997,129.192,2.3258718795312863,136.69400000000002,131.637,2.2580699723421964,132.21599999999998,127.27601,2.873339520487777,4.666155573752079,-13401183.03508693,4.870990228037158,4.747927191663393,4.732314096881964,59.199357087322376,54.97056776570326,66.60482963903172,68.67160601676603,58.73018102998603
2024-10-16,133.98,136.62,131.58,135.72,264879720.0,131.6,138.57,128.74,377831021.0,135.0,131.603,2.3226816398299897,257515844.0,268732707.5,75856747.96144089,134.848,130.94599999999997,2.3372462429094645,137.11399999999998,133.36100000000002,1.9230652615014001,132.256,128.92001,2.8601538420156576,4.812184796076437,-13059592.426483631,4.852441270830965,4.77628684067632,4.737524536139048,63.225919471685415,48.89514245304053,60.69414178353737,64.63801076213872,61.62619647854556
2024-10-17,139.34,140.89,136.87,136.93,306435921.0,135.72,136.62,131.58,264879720.0,135.424,133.011,2.4682645725293457,270340760.8,271664502.3,78032988.6828009,136.334,132.788,2.3641129414633055,138.292,135.01399999999998,2.100207132640316,133.43,130.573,3.3742406553174207,4.968279640191099,-9328113.19678849,5.210188406067573,5.084702038114131,5.109612130955725,64.3390166536418,51.03914237026628,65.26780462282062,68.94021528777222,66.36130102171697
2024-10-18,138.665,138.9,137.28,138.0,176090184.0,136.93,140.89,136.87,306435921.0,136.064,134.31900000000002,2.672438960950037,271516902.8,264826965.5,76168512.80543779,137.265,134.1605,2.1245528941389473,138.916,136.4,1.561739414881103,134.154,132.118,3.79772036885247,5.119313708614058,-16696235.12215966,5.377253109500359,5.109646139488007,5.375611097890527,65.33815556310451,44.70402217336647,64.25382257119253,64.97289836640874,66.70422255909475
2024-10-21,138.13,143.71,138.0,143.71,264554514.0,138.0,138.9,137.28,176090184.0,137.192,135.918,4.377301680259669,277958272.0,256657393.6,73337165.01389293,137.597,135.47449999999998,2.0988079950281633,139.738,137.70700000000002,2.687576975640527,134.494,133.423,4.101802043004626,5.634803990766983,-15221727.203728676,5.404186963239198,5.454663296987576,5.580190208331942,70.14525867253889,49.30327651497959,63.412923448889714,69.53624950623703,67.33399800661314
2024-10-22,142.91,144.42,141.78,143.59,226311589.0,143.71,143.71,138.0,264554514.0,139.59,136.988,3.7932505849211866,247654385.6,250716304.0,49026893.911568604,138.60500000000002,136.7395,3.1895571792952717,140.90800000000002,138.801,3.2636130285303206,137.10200000000003,134.659,3.649249237856595,5.964891202515133,-16943736.212067485,5.745013295251738,5.719452646400441,5.97841949321095,69.9257747872025,47.465309169327064,67.50479513245885,70.15434766047497,70.48982555385697
2024-10-23,142.03,142.43,137.46,139.56,285930038.0,143.59,144.42,141.78,226311589.0,140.358,137.67900000000003,3.1476133815964724,251864449.2,254690146.6,51706468.52749274,140.215,137.5315,2.125594034615679,142.07,139.592,2.223904224554797,138.27800000000002,135.267,1.9993048792010075,5.834049129850882,-13343910.503259778,5.87637281289085,5.7029833220946955,5.877677015918721,62.8171216552188,50.55958062082065,66.04044675724609,66.10584030516804,62.99902745815917
2024-10-24,140.82,141.35,138.46,140.41,172354888.0,139.56,142.43,137.46,285930038.0,141.054,138.23899999999998,2.522861470633184,225048242.6,247694501.7,51094069.26461064,140.511,138.42249999999999,2.0757480579284455,142.162,140.227,2.1717895846496407,138.596,136.013,1.8394238228306556,5.732858902547264,-19431591.71127957,5.815798396012383,5.538934905404233,5.811537719266568,63.65634243399593,45.10877615505796,63.98514225830938,63.94894400412584,63.95393127122122
2024-10-25,140.93,144.13,140.8,141.54,205122109.0,140.41,141.35,138.46,172354888.0,141.762,138.91299999999998,1.8616041469672546,230854627.6,251185765.2,45480777.31468046,140.964,139.1145,1.8011607368565439,143.208,141.062,1.287291730724821,139.3,136.727,1.8829232591895226,5.678389523517524,-21365790.788844258,5.710837829143628,5.569051534276582,5.880157476558509,64.79395611324955,46.887842159609086,64.09454072826335,66.93919639688562,66.15503959451563
2024-10-28,143.0,143.14,140.05,140.52,173586745.0,141.54,144.13,140.8,205122109.0,141.124,139.158,1.5471683812712276,212661073.8,245309672.9,46805195.90637672,141.93800000000002,139.76749999999998,1.0424826137607313,143.094,141.416,1.256594604473741,139.70999999999998,137.102,1.7473980656956367,5.489635578417676,-25153345.43689698,5.72865118081981,5.450207857036759,5.807079998219649,62.8806232885713,45.36398837161486,66.17670235950811,64.87549739312777,64.78945430622437
2024-10-29,140.285,142.2598,138.9,141.25,157593634.0,140.52,143.14,140.05,173586745.0,140.656,140.123,0.7769362908277968,198917482.8,223285934.2,51634679.112884015,141.41299999999998,140.009,1.0904792524360667,142.66196,141.78498,1.0392835070338524,139.13400000000001,138.118,1.3158571351012645,5.337425095634131,-29109958.566811442,5.460742559510322,5.224770704320036,5.5919101298906355,63.70664050079369,44.57281278016064,61.166531746205656,63.01536762844536,62.65383131286743
2024-10-30,139.54,140.33,136.81,139.335,179418082.0,141.25,142.2598,138.9,157593634.0,140.61100000000002,140.4845,0.8585190737573863,177615091.6,214739770.4,17353982.707859967,140.915,140.565,1.2887978895054333,142.24196,142.15598,1.485149220783095,139.004,138.641,1.536238913710016,5.004582991238294,-30137150.258622646,5.129181763284748,4.834660461463642,5.192880644522745,59.93850783223682,45.957936521107655,59.82801583432325,59.0198246264612,58.85675324422279
2024-10-31,137.6,137.61,132.1106,132.76,270039641.0,139.335,140.33,136.81,179418082.0,139.081,140.0675,3.634608644683057,197152042.2,211100142.4,44189388.60021769,140.27100000000002,140.391,1.9717073819392772,141.49396000000002,141.82798,2.5828576050554406,137.73412000000002,138.16505999999998,3.485691161304605,4.162275596102489,-23369417.12221861,4.656201872338698,4.256942648051364,4.4461916975545535,49.18224650365357,51.38999395246664,56.36879554866628,53.838252913931086,51.32476615828993
2024-11-01,134.7,137.31,134.57,135.3699,207127838.0,132.76,137.61,132.1106,270039641.0,137.84697999999997,139.80449000000002,3.6384431907073123,197553188.0,214203907.8,44288819.71425392,139.025,139.9945,3.0979711102581593,140.12996,141.66897999999998,2.642865302657897,136.48812,137.89406000000002,3.219069224480449,3.6631119448427683,-22819348.94402066,4.001232438111117,3.731870942370051,4.006701576554519,52.80287142850842,47.79806274326781,51.56879305048081,53.28262059747025,54.59928218041893
2024-11-04,137.21,138.96,135.57,136.05,187528173.0,135.3699,137.31,134.57,207127838.0,136.95298,139.03849,3.355629471798706,200341473.6,206501273.7,42817157.94943916,137.867,139.9025,2.1896620743837243,139.29396000000003,141.19398,2.046517385216467,135.59212,137.65106,2.5294021965668527,3.2845374341256957,-23691840.213496655,3.6427095630618,3.409585454818682,3.696483366782303,53.72803605211389,46.70286099088318,55.1301641762679,55.97386237638561,55.89840008593408
2024-11-05,137.45,140.3701,137.33,139.91,160537373.0,136.05,138.96,135.57,187528173.0,136.68498,138.67049000000003,2.956410957902158,200930221.4,199923852.1,42096590.04514633,137.3,139.3565,1.7246883776481436,138.91602,140.78899,1.4491903608544119,135.27812,137.20606,2.0722378415609626,3.258423054364698,-26258535.61994365,3.339448510637169,3.230713507396473,3.5517085962441115,58.67883984368401,45.16800875194016,55.46736641890731,58.19052442802292,58.16722039994105
2024-11-06,142.96,146.49,141.96,145.61,242043945.0,139.91,140.3701,137.33,160537373.0,137.93998,139.27549,4.992987933292497,213455394.0,195535242.8,43392562.60325513,137.984,139.4495,3.023942790463215,140.14802,141.19499000000002,3.7475766972796025,136.30812,137.65606,3.6801169372721283,3.655530870805194,-21468288.368539035,3.503338559474173,3.5419515415123612,3.767150464523098,64.68727335859826,50.46243932359373,62.44530775539425,66.15508287988285,63.48863378053097
2024-11-07,146.39,148.93,146.17,148.88,207323303.0,145.61,146.49,141.96,242043945.0,141.16397999999998,140.12249000000003,5.928757854897227,200912126.4,199032084.3,29919958.5484292,139.74200000000002,140.00650000000002,4.786373366129512,142.41202000000004,141.95299,5.030667739176642,139.12,138.42706,4.854822344844033,4.185851442588842,-20240330.46003127,3.8654365755764957,3.9400787472020795,4.228853897955958,67.59810185169331,48.32196685969351,66.0152416757395,68.71405826134321,67.53289786069766
2024-11-08,148.77,149.77,146.26,147.63,175665830.0,148.88,148.93,146.17,207323303.0,143.616,140.73149,5.449236643788408,194619724.8,196086456.4,31549898.96934201,142.55599999999998,140.7905,5.199219172144328,144.90402,142.51699000000002,4.957050867400103,141.458,138.97306,4.9300882345041925,4.45392766209045,-21572978.468270183,4.294938582617846,4.274109132240994,4.5495747761398775,65.37952409571923,46.389832212553074,68.26919248133532,69.56713634042481,67.61547961276918
2024-11-11,148.68,148.85,143.57,145.26,182325620.0,147.63,149.77,146.26,175665830.0,145.458,141.20549,3.4376692685607533,193579214.2,196960343.9,31925797.14846792,144.85,141.3585,4.7628510369307655,146.88202,143.08799000000002,3.8394784023343242,143.058,139.32506,3.681544512836499,4.4241420572915615,-21839964.72593978,4.575318347627444,4.413715743073851,4.534417926610644,61.273374175800086,46.87110635702762,68.08529786944906,67.39947759247774,62.49848774071464
2024-11-12,146.78,149.65,146.01,148.29,198634738.0,145.26,148.85,143.57,182325620.0,147.13400000000001,141.90949,1.6175073415621926,201198687.2,201064454.3,26079394.650174465,146.71599999999998,142.00799999999998,2.3608324802899094,148.738,143.82701000000003,1.322845418025655,144.794,140.03606,1.9397757602353198,4.5920975745428905,-20499241.300253898,4.591281778326049,4.53661304751958,4.6655124893060815,64.35558970888566,48.09987022214688,64.15636024472954,68.3237619112549,65.0799467207213
2024-11-13,149.07,149.33,145.9,146.27,191903267.0,148.29,149.65,146.01,198634738.0,147.26600000000002,142.60299,1.4834183496261737,191170551.6,202312972.8,12607453.501444729,147.938,142.96099999999998,1.2511474733185792,149.30599999999998,144.72701,0.41337634183804306,145.582,140.94506,1.1333446077855223,4.51021546379198,-19752190.7949062,4.734144495030563,4.555673750543519,4.706278742201135,60.877020865988726,47.6104252102097,66.65400907778763,67.49938091969463,64.86317310342896
2024-11-14,147.64,149.0,145.55,146.76,194463301.0,146.27,149.33,145.9,191903267.0,146.842,144.00299,1.1783760011165845,188598551.2,194755338.8,9389441.220026905,148.188,143.965,0.9541331143982964,149.32,145.86601000000002,0.3983716857300511,145.458,142.28900000000002,1.0858498975440958,4.4337526634055,-18737579.393747568,4.678049539197872,4.49236605414967,4.65666508074338,61.42175496706154,47.82785504306161,63.67039466332585,66.60684913279391,64.13121530652568
2024-11-15,144.87,145.24,140.08,141.98,250132869.0,146.76,149.0,145.55,194463301.0,145.712,144.664,2.3552006283981792,203491959.0,199055841.9,26752548.64347659,147.408,144.982,1.678532096801126,148.414,146.65901000000002,1.8010080510623914,144.222,142.83999999999997,2.5178105568125058,3.94200828697214,-13288245.19951123,4.359820740412317,4.09162794274161,4.128373308895334,53.58377857509589,52.44939882558572,58.23273666903736,57.30860163487062,53.8950055703849
2024-11-18,139.5,141.55,137.15,140.15,221865993.0,141.98,145.24,140.08,250132869.0,144.69,145.074,3.4531507351992117,211400033.6,202489623.9,24696651.772359412,145.572,145.21099999999998,3.7193373065630926,146.954,146.91801,3.508593735386269,142.938,142.998,4.083573190233834,3.3658324037277225,-11122298.24303028,3.6324355615828665,3.4366721334207,3.4336903236002456,50.90550753905517,50.026192067172914,49.42093990888708,49.940460120723685,49.35107804305833
2024-11-19,141.32,147.13,140.99,147.01,227834912.0,140.15,141.55,137.15,221865993.0,144.43400000000003,145.784,3.154033924993006,217240068.4,209219377.8,24373760.78389466,144.47999999999996,145.598,4.0617668569222705,146.45,147.594,3.191136161305538,141.93400000000003,143.364,3.7423161277471717,3.4232919384181173,-8822428.348639518,3.166336792468087,3.3294939544413182,3.1566174304473975,59.148526447713095,50.545776225788174,52.068233752288954,58.60719139042128,54.73715689529481
2024-11-20,147.41,147.56,142.73,145.89,309871654.0,147.01,147.13,140.99,227834912.0,144.358,145.81199999999998,3.102897033420016,240833745.8,216002148.7,43392597.11722962,144.148,146.04299999999998,3.638594508871838,146.096,147.701,2.8742181545581906,141.3,143.441,3.1190703743257546,3.33995349139974,-375754.1437421441,3.2508880361562262,3.2418814888443137,3.0423680950234484,57.452466329694765,57.14130742769967,59.67406310016569,59.19348549961957,56.970088599585864
2024-11-21,149.35,152.89,140.7,146.67,400946570.0,145.89,147.56,142.73,309871654.0,144.33999999999997,145.59099999999998,3.085692790931516,282130399.6,235364475.4,74984165.303879,144.49,146.339,4.0999817072753215,146.87400000000002,148.09699999999998,4.115316512735291,140.33,142.894,2.031464988621906,3.2988199087471344,13511527.91888088,3.4348425615050076,3.561479899347944,2.7562483281065226,58.34822480062063,63.03528887415231,61.75594420698811,65.68215123671874,53.64506036642329
2024-11-22,145.93,147.16,141.1,141.95,236406154.0,146.67,152.89,140.7,400946570.0,144.334,145.023,3.0914527329407333,279385056.6,241438507.8,76680636.92277656,144.702,146.055,4.151622574366824,147.258,147.83599999999998,4.013037502938605,140.534,142.378,2.0512020865815717,2.852475145961506,11112168.707522422,3.267002465936997,3.314196842544419,2.5325790132855275,51.30874098999915,49.72945636121489,56.24339471908222,55.470414646960315,54.21214241958514
2024-11-25,141.99,142.05,135.82,136.02,344941875.0,141.95,147.16,141.1,236406154.0,143.50799999999998,144.099,4.6484857749601085,304000233.0,257700133.3,73279259.56712596,145.2,145.386,3.4640294456011937,147.358,147.156,3.8376385968446467,140.268,141.603,2.609898465457353,1.997219571424779,17763814.46957144,2.783971030822812,2.6750526122397957,1.9072816504383354,44.10870262853309,56.28453879633395,50.63568869043613,48.26389502163204,46.18106550144283
2024-11-26,137.7,139.3,135.67,136.92,190287654.0,136.02,142.05,135.82,344941875.0,141.48999999999998,142.962,4.929751515036638,296490781.4,256865424.9,84152888.71149844,144.47600000000003,144.478,4.652223124484933,145.792,146.121,5.28032858825963,139.204,140.56900000000002,3.248311869263287,1.3761820735161336,10435692.609573513,2.0315792179810614,1.9244404407708942,1.3836750940917284,45.361876279870174,46.900031510034054,45.33542857836278,44.88436870530211,45.972701794359324
2024-11-27,135.01,137.22,131.8,135.34,226370912.0,136.92,139.3,135.67,190287654.0,139.38,141.869,4.832489006713365,279790633.0,260312189.4,88980486.99600503,141.996,143.072,5.848451076994073,143.72400000000002,144.91,6.334384737288405,137.01799999999997,139.159,3.8954999679112983,0.7478913631175317,7453797.803780913,1.2043596625940438,1.148497113765245,0.6489557172067464,43.517168372961905,49.03514897180361,42.34249783388528,42.46247992708548,40.85154346731697
2024-11-29,136.78,139.35,136.05,138.25,141863156.0,135.34,137.22,131.8,226370912.0,137.696,141.018,2.6155936228713363,227973950.2,255052174.9,75150670.36201899,139.48200000000003,141.986,4.425547423765097,141.016,143.945,3.8388709277589497,136.088,138.209,3.3073811392092396,0.4792545761670226,-1708747.463808,0.6837248557040709,0.6973905485265846,0.40495670417436713,47.73300978691856,44.52013129531532,44.919201512385435,45.69400423133595,47.736890905713196
2024-12-02,138.83,140.45,137.825,138.63,171682777.0,138.25,139.35,136.05,141863156.0,137.03199999999998,140.683,1.4086056935867755,215029274.8,247207165.7,78819832.58783,138.06199999999998,141.382,2.603280622598007,139.674,143.466,1.7687933740245434,135.433,137.9835,2.208335345910365,0.2936359582770649,-6489133.742517561,0.43156111714918666,0.42376129462550693,0.35076993436470616,48.27592854528517,46.39573688843543,47.82735149951121,47.338919799913704,50.3371010240783
2024-12-03,138.26,140.54,137.95,140.26,164413965.0,138.63,140.45,137.825,171682777.0,137.88,140.694,1.8531729546929283,178923692.8,241461962.9,31689212.179878786,137.31599999999997,141.25799999999998,1.4946337343959821,139.372,143.365,1.3381965475942537,135.85899999999998,138.0635,2.4892328135385413,0.27489047555175716,-10740348.626478463,0.1836087743567134,0.21172969910193729,0.31429004408374794,50.644218378807444,45.987612117741044,47.08298439922955,47.479090919393975,50.523783134089484
